Year,Month,Day,pr(mm),etr(mm),rmax(%),sph(kg/kg),srad(Wm-2),vs(mps),th(DegreesClockwisefromnorth),ClimateRegion
2009,11,2,0.0,2.8,96.4,0.00635,136.5,2.8,309,1
2009,11,3,0.0,2.9,97.7,0.00556,163.8,1.6,55,1
2009,11,4,0.0,3.4,82.9,0.00497,164.1,2.5,299,1
2009,11,5,0.0,4.3,84.0,0.00393,166.5,3.1,27,1
2009,11,6,0.0,3.6,58.3,0.00319,163.6,2.5,176,1
2009,11,7,0.0,3.5,67.2,0.00434,160.5,2.6,226,1
2009,11,8,0.0,3.0,83.1,0.00511,159.3,1.4,78,1
2009,11,9,0.0,3.4,67.7,0.00678,138.2,2.2,57,1
2009,11,10,69.2,1.9,100.0,0.00972,41.9,6.0,44,1
2009,11,11,34.9,1.9,100.0,0.00754,35.8,9.0,4,1
2009,11,12,0.0,2.6,98.3,0.00572,70.8,4.9,344,1
2009,11,13,0.0,2.9,90.0,0.00659,129.4,3.0,301,1
2009,11,14,0.0,2.9,86.8,0.00741,148.2,2.0,272,1
2009,11,15,0.0,2.6,87.0,0.00704,151.0,1.4,207,1
2009,11,16,0.0,2.4,80.8,0.00685,148.3,1.5,132,1
2009,11,17,1.6,2.2,96.3,0.00774,81.9,3.3,82,1
2009,11,18,2.8,1.8,100.0,0.00778,76.5,4.2,56,1
2009,11,19,0.6,2.3,100.0,0.00896,119.9,2.5,50,1
2009,11,20,0.0,2.9,100.0,0.00683,142.3,3.3,48,1
2009,11,21,0.0,3.0,89.8,0.00517,133.8,3.4,51,1
2009,11,22,20.5,1.3,100.0,0.00528,48.0,4.9,41,1
2009,11,23,0.7,1.4,100.0,0.00588,70.4,3.0,42,1
2009,11,24,0.0,1.6,100.0,0.00652,119.2,1.4,197,1
2009,11,25,0.0,2.3,100.0,0.0063,129.0,2.2,243,1
2009,11,26,0.0,3.3,91.0,0.00428,137.6,4.0,271,1
2009,11,27,0.0,3.0,87.5,0.00312,138.2,4.0,268,1
2009,11,28,0.0,3.2,66.0,0.00329,137.2,2.9,225,1
2009,11,29,0.0,2.6,83.1,0.00487,75.5,3.1,231,1
2009,11,30,1.1,2.0,95.7,0.00615,50.1,5.0,20,1
2010,11,1,0.0,4.5,64.9,0.00478,166.4,3.8,53,1
2010,11,2,0.0,4.3,68.6,0.00473,121.1,5.1,41,1
2010,11,3,7.2,1.9,83.8,0.00579,47.6,3.4,283,1
2010,11,4,2.8,1.3,100.0,0.00603,63.3,2.3,283,1
2010,11,5,0.0,3.6,73.0,0.00337,150.9,3.9,329,1
2010,11,6,0.0,2.9,75.4,0.00291,105.0,2.9,355,1
2010,11,7,0.0,3.5,59.4,0.0024,162.1,2.7,263,1
2010,11,8,0.0,6.3,57.4,0.00314,160.5,3.6,289,1
2010,11,9,0.0,5.1,53.3,0.00327,160.0,2.4,359,1
2010,11,10,0.0,4.3,65.4,0.00376,157.3,2.2,39,1
2010,11,11,0.0,3.9,68.1,0.00422,156.1,2.2,45,1
2010,11,12,0.0,3.7,90.8,0.00399,155.8,2.4,38,1
2010,11,13,0.0,2.5,77.2,0.00323,155.5,1.2,227,1
2010,11,14,0.0,3.9,88.8,0.00436,144.4,2.7,205,1
2010,11,15,1.4,2.0,78.6,0.00643,54.8,1.9,144,1
2010,11,16,3.5,1.5,100.0,0.00795,51.2,4.4,258,1
2010,11,17,0.0,3.3,96.6,0.00443,148.0,3.3,332,1
2010,11,18,0.0,2.4,79.6,0.00368,99.8,1.6,150,1
2010,11,19,0.0,2.8,86.7,0.00418,139.1,2.2,203,1
2010,11,20,0.0,3.1,93.5,0.00497,134.6,2.2,209,1
2010,11,21,0.0,2.6,96.4,0.00624,85.3,2.0,186,1
2010,11,22,0.0,2.9,86.3,0.00775,81.3,2.8,218,1
2010,11,23,5.1,2.0,100.0,0.00891,91.2,4.1,50,1
2010,11,24,0.7,3.3,89.4,0.0057,136.7,3.2,98,1
2010,11,25,2.8,2.2,93.6,0.00702,89.4,2.6,225,1
2010,11,26,0.0,0.7,100.0,0.00738,69.6,4.9,282,1
2010,11,27,0.0,3.1,65.1,0.00242,140.3,2.7,52,1
2010,11,28,0.0,3.3,58.1,0.00231,141.1,3.8,50,1
2010,11,29,14.1,2.7,68.6,0.00396,50.4,5.6,123,1
2010,11,30,43.0,1.2,100.0,0.00866,69.2,6.1,246,1
2011,11,1,0.0,4.0,76.3,0.00369,174.0,2.7,171,1
2011,11,2,0.0,3.8,66.2,0.00341,171.6,2.2,116,1
2011,11,3,16.9,3.3,81.7,0.00416,123.0,2.1,41,1
2011,11,4,3.9,2.4,100.0,0.00658,104.4,3.7,164,1
2011,11,5,0.0,3.6,89.9,0.00403,169.9,5.1,142,1
2011,11,6,0.0,4.2,96.6,0.00381,163.0,4.0,132,1
2011,11,7,0.0,3.4,83.4,0.00552,158.0,2.3,128,1
2011,11,8,0.0,3.0,88.3,0.00573,149.0,1.8,116,1
2011,11,9,0.0,2.4,79.5,0.00722,103.6,1.3,20,1
2011,11,10,1.5,2.1,100.0,0.00738,138.8,2.8,284,1
2011,11,11,0.0,3.7,67.0,0.00221,159.7,3.5,300,1
2011,11,12,0.0,4.7,71.5,0.00248,157.0,3.6,225,1
2011,11,13,0.0,4.7,72.5,0.00363,121.8,3.6,202,1
2011,11,14,0.0,4.8,90.6,0.00609,99.4,4.1,215,1
2011,11,15,1.1,5.2,82.5,0.00869,115.4,4.6,216,1
2011,11,16,29.8,2.2,95.4,0.00978,77.7,3.6,223,1
2011,11,17,2.2,1.4,100.0,0.00729,133.3,4.1,301,1
2011,11,18,0.0,3.4,58.2,0.00207,153.0,3.3,137,1
2011,11,19,0.0,3.1,72.1,0.00268,86.1,2.7,112,1
2011,11,20,0.4,2.9,97.1,0.0075,110.1,2.5,200,1
2011,11,21,2.5,3.5,96.8,0.00935,122.3,2.8,232,1
2011,11,22,7.8,3.6,97.2,0.00951,115.8,3.1,192,1
2011,11,23,0.0,2.3,100.0,0.00834,131.7,6.5,251,1
2011,11,24,0.0,3.6,71.6,0.00346,144.3,2.8,350,1
2011,11,25,0.0,2.9,65.7,0.00317,144.4,1.7,225,1
2011,11,26,0.0,2.9,91.8,0.00495,112.7,2.1,205,1
2011,11,27,0.0,3.8,100.0,0.00791,95.4,4.0,32,1
2011,11,28,43.3,1.5,100.0,0.00777,51.8,5.1,44,1
2011,11,29,0.6,0.9,100.0,0.00496,48.1,4.8,230,1
2011,11,30,0.0,2.9,89.5,0.00372,132.7,4.2,257,1
2012,11,1,0.0,5.3,62.6,0.00234,172.8,4.5,276,1
2012,11,2,0.0,6.8,57.5,0.00297,162.4,4.5,265,1
2012,11,3,0.0,4.1,59.6,0.00364,164.0,2.0,302,1
2012,11,4,0.6,3.6,79.1,0.00599,145.4,1.9,216,1
2012,11,5,0.0,3.5,85.4,0.00451,162.7,3.3,141,1
2012,11,6,0.5,3.3,71.0,0.00325,84.6,4.0,128,1
2012,11,7,1.7,1.6,74.8,0.00373,45.3,1.9,347,1
2012,11,8,0.0,4.2,76.0,0.00342,162.5,3.3,300,1
2012,11,9,0.0,3.2,50.6,0.0026,159.9,1.5,322,1
2012,11,10,0.0,3.7,64.4,0.00318,156.7,1.7,228,1
2012,11,11,0.0,3.8,80.0,0.00451,153.1,2.2,21,1
2012,11,12,5.8,4.2,88.3,0.00801,83.0,4.1,21,1
2012,11,13,0.0,2.4,100.0,0.00669,143.5,4.5,150,1
2012,11,14,0.0,4.1,78.7,0.0033,144.2,5.6,135,1
2012,11,15,8.7,3.0,89.3,0.00404,122.1,4.6,141,1
2012,11,16,0.0,3.1,95.2,0.00369,149.6,3.4,149,1
2012,11,17,0.0,3.8,81.6,0.00326,149.3,4.6,134,1
2012,11,18,0.0,3.8,92.6,0.00413,103.0,5.7,147,1
2012,11,19,0.0,4.2,83.2,0.0056,89.9,5.3,153,1
2012,11,20,0.0,2.3,79.9,0.00607,92.1,1.8,160,1
2012,11,21,0.0,3.1,79.1,0.00464,141.4,2.2,177,1
2012,11,22,0.0,3.8,75.2,0.00361,143.0,2.8,152,1
2012,11,23,0.0,4.2,77.8,0.00381,127.4,2.8,237,1
2012,11,24,0.0,3.0,84.4,0.0031,143.8,3.7,312,1
2012,11,25,0.0,3.5,56.0,0.00185,140.2,2.9,279,1
2012,11,26,0.0,4.2,55.7,0.00208,138.2,2.6,226,1
2012,11,27,0.0,2.7,56.3,0.00307,54.5,2.5,208,1
2012,11,28,0.0,2.1,88.7,0.00442,133.5,1.9,139,1
2012,11,29,0.0,2.2,68.6,0.0029,136.1,1.5,56,1
2012,11,30,0.0,2.6,72.5,0.00341,125.8,1.6,20,1
2013,11,1,4.8,2.3,100.0,0.0112,88.0,5.6,209,1
2013,11,2,0.0,3.4,100.0,0.00675,163.4,3.7,272,1
2013,11,3,0.0,4.0,79.1,0.00398,168.6,3.7,359,1
2013,11,4,0.0,3.8,83.0,0.00389,161.1,4.4,129,1
2013,11,5,0.0,4.1,98.4,0.00402,159.9,4.3,137,1
2013,11,6,0.0,2.5,95.9,0.00783,71.6,3.2,124,1
2013,11,7,0.0,1.5,100.0,0.00857,100.2,2.7,286,1
2013,11,8,0.0,3.4,80.0,0.00338,163.3,3.2,175,1
2013,11,9,0.0,3.0,72.0,0.00309,147.0,2.1,65,1
2013,11,10,0.0,4.2,72.9,0.00448,141.0,2.8,255,1
2013,11,11,0.0,3.4,76.4,0.00357,156.9,2.9,141,1
2013,11,12,0.0,3.6,100.0,0.00375,126.8,3.2,322,1
2013,11,13,0.0,3.1,77.8,0.00213,158.8,4.5,158,1
2013,11,14,0.0,2.6,69.1,0.00211,156.3,1.9,236,1
2013,11,15,3.0,2.0,88.0,0.00395,86.7,1.6,89,1
2013,11,16,0.5,2.0,100.0,0.00758,108.9,2.0,105,1
2013,11,17,13.4,1.7,100.0,0.00982,54.9,2.3,63,1
2013,11,18,0.4,2.9,100.0,0.00971,136.2,4.1,244,1
2013,11,19,0.0,3.6,74.3,0.00348,143.7,4.2,160,1
2013,11,20,0.0,3.2,79.8,0.00342,143.6,4.8,125,1
2013,11,21,2.1,2.2,94.3,0.00531,50.5,4.2,131,1
2013,11,22,0.0,1.8,100.0,0.00765,55.9,2.2,128,1
2013,11,23,0.0,0.6,100.0,0.0089,52.6,2.9,292,1
2013,11,24,0.0,2.3,82.9,0.00232,145.6,4.9,158,1
2013,11,25,0.0,2.8,44.2,0.00109,124.5,3.1,119,1
2013,11,26,75.0,2.7,97.2,0.00303,45.2,4.5,134,1
2013,11,27,4.5,1.1,100.0,0.00466,73.9,4.1,312,1
2013,11,28,0.0,1.9,69.3,0.00205,139.7,1.9,310,1
2013,11,29,0.0,2.4,72.8,0.00234,137.1,2.2,96,1
2013,11,30,0.0,2.6,84.8,0.00243,136.5,4.0,135,1
2014,11,1,2.3,2.1,100.0,0.00436,70.7,5.0,319,1
2014,11,2,0.0,4.3,78.7,0.00283,174.3,4.7,331,1
2014,11,3,0.0,4.0,54.9,0.00222,170.5,2.2,313,1
2014,11,4,0.0,6.0,46.9,0.00292,155.9,3.5,230,1
2014,11,5,0.0,4.8,57.2,0.00469,139.5,3.5,225,1
2014,11,6,1.0,3.7,100.0,0.00752,101.7,4.7,231,1
2014,11,7,0.0,3.7,86.2,0.00412,161.5,3.7,325,1
2014,11,8,0.0,2.8,77.9,0.00381,156.2,2.2,112,1
2014,11,9,0.0,2.4,85.4,0.0043,156.8,1.2,162,1
2014,11,10,0.0,3.0,91.0,0.0049,156.1,1.9,81,1
2014,11,11,0.0,4.4,91.2,0.00539,155.3,2.8,145,1
2014,11,12,0.0,4.9,85.8,0.00578,149.6,3.0,279,1
2014,11,13,0.0,2.1,100.0,0.0057,91.9,2.1,287,1
2014,11,14,0.0,1.6,100.0,0.00369,130.7,4.5,153,1
2014,11,15,0.0,3.0,56.1,0.00174,152.4,3.6,139,1
2014,11,16,6.1,3.2,49.0,0.00243,70.1,2.4,124,1
2014,11,17,20.7,0.5,100.0,0.00603,74.7,4.5,198,1
2014,11,18,0.0,1.9,95.4,0.00219,141.4,4.2,287,1
2014,11,19,0.0,2.7,51.7,0.00124,149.7,2.8,251,1
2014,11,20,0.0,5.2,54.0,0.00215,143.7,4.4,241,1
2014,11,21,0.0,4.5,62.5,0.00237,144.7,3.5,331,1
2014,11,22,4.5,3.9,48.3,0.00189,143.4,3.1,111,1
2014,11,23,53.7,3.3,81.3,0.00485,35.4,4.6,120,1
2014,11,24,0.0,3.6,100.0,0.00868,120.6,4.6,195,1
2014,11,25,11.7,2.1,90.7,0.00598,83.9,2.7,263,1
2014,11,26,5.3,2.0,100.0,0.00537,98.6,3.4,344,1
2014,11,27,0.0,2.9,97.7,0.00326,126.3,5.1,270,1
2014,11,28,0.0,2.1,70.0,0.00239,133.3,2.3,330,1
2014,11,29,0.0,3.3,67.1,0.00261,134.5,2.9,210,1
2014,11,30,0.0,5.1,66.5,0.00412,132.9,4.3,226,1
2015,11,1,40.9,2.0,84.2,0.0086,50.7,2.4,130,1
2015,11,2,47.7,1.2,100.0,0.01078,62.2,3.3,110,1
2015,11,3,1.5,3.2,78.2,0.00838,139.0,4.7,137,1
2015,11,4,0.7,2.0,89.4,0.0104,142.3,3.1,113,1
2015,11,5,3.1,2.0,93.4,0.01113,128.9,2.5,122,1
2015,11,6,20.5,2.9,87.6,0.01211,101.5,3.8,201,1
2015,11,7,4.3,1.5,100.0,0.01045,66.2,2.7,251,1
2015,11,8,29.5,0.8,100.0,0.00698,46.3,5.7,137,1
2015,11,9,9.4,2.2,86.4,0.00581,46.2,6.2,140,1
2015,11,10,0.0,3.0,100.0,0.0069,152.6,3.0,272,1
2015,11,11,0.0,3.7,82.5,0.00486,156.4,2.3,276,1
2015,11,12,0.0,4.9,100.0,0.00691,129.6,4.7,228,1
2015,11,13,0.0,4.3,83.3,0.00446,155.8,3.9,293,1
2015,11,14,0.0,4.2,63.9,0.00251,157.0,2.8,325,1
2015,11,15,0.0,2.5,75.4,0.00302,149.3,1.6,178,1
2015,11,16,0.0,2.0,86.0,0.00387,139.3,1.0,217,1
2015,11,17,2.9,3.6,72.1,0.00545,125.8,3.2,107,1
2015,11,18,60.4,2.5,99.0,0.00849,55.1,5.5,88,1
2015,11,19,0.0,2.5,100.0,0.0094,137.9,2.6,190,1
2015,11,20,0.0,3.9,89.5,0.0048,145.6,3.8,237,1
2015,11,21,0.0,3.4,65.6,0.00365,117.2,3.4,125,1
2015,11,22,0.0,1.4,100.0,0.00494,138.4,2.8,163,1
2015,11,23,0.0,2.5,75.7,0.00268,144.5,2.7,201,1
2015,11,24,0.0,2.4,76.6,0.00285,141.9,1.7,193,1
2015,11,25,0.0,3.2,77.7,0.00339,138.1,3.2,109,1
2015,11,26,0.0,4.0,82.1,0.00538,134.5,4.3,132,1
2015,11,27,0.0,2.8,98.6,0.00757,126.7,2.9,123,1
2015,11,28,0.0,2.0,88.3,0.00716,86.4,1.3,225,1
2015,11,29,20.0,2.2,80.6,0.00743,53.5,1.7,273,1
2015,11,30,6.8,0.7,100.0,0.00855,43.8,2.6,105,1
2016,11,1,0.0,3.9,100.0,0.00951,162.5,2.8,111,1
2016,11,2,0.0,4.0,99.5,0.00917,158.9,2.3,193,1
2016,11,3,0.0,5.6,88.2,0.0086,159.1,3.9,246,1
2016,11,4,0.0,6.3,86.8,0.00565,162.7,4.9,100,1
2016,11,5,0.0,4.1,72.1,0.00404,164.5,2.4,57,1
2016,11,6,0.0,3.8,61.2,0.00375,159.8,1.8,126,1
2016,11,7,0.0,5.4,73.6,0.0039,159.4,3.8,56,1
2016,11,8,0.0,3.8,58.2,0.00348,151.7,1.9,229,1
2016,11,9,0.0,5.2,78.7,0.00406,149.9,3.9,307,1
2016,11,10,0.0,4.6,63.4,0.00327,157.4,2.6,271,1
2016,11,11,0.0,5.7,42.7,0.00261,155.9,2.9,207,1
2016,11,12,0.0,4.9,65.7,0.00342,151.4,5.0,53,1
2016,11,13,5.6,1.3,88.0,0.00381,30.5,1.8,38,1
2016,11,14,0.0,2.3,96.5,0.00436,149.2,1.3,192,1
2016,11,15,0.0,3.2,69.8,0.00375,149.0,1.9,275,1
2016,11,16,0.0,3.6,75.8,0.00423,146.9,2.1,269,1
2016,11,17,0.0,3.5,75.9,0.00438,146.0,1.9,183,1
2016,11,18,0.0,5.0,76.4,0.00484,145.3,2.6,226,1
2016,11,19,0.0,6.0,100.0,0.00375,141.3,5.2,284,1
2016,11,20,0.0,4.7,43.0,0.00152,148.5,3.7,293,1
2016,11,21,0.0,5.0,31.5,0.00135,144.2,3.2,221,1
2016,11,22,0.0,3.6,38.5,0.00168,143.9,2.1,85,1
2016,11,23,0.0,3.0,68.7,0.00359,135.2,2.1,138,1
2016,11,24,0.0,3.2,100.0,0.00726,134.2,2.5,191,1
2016,11,25,0.0,3.9,100.0,0.00646,103.3,3.1,237,1
2016,11,26,0.0,4.1,93.6,0.0033,140.8,4.0,89,1
2016,11,27,0.0,2.7,71.6,0.00252,141.7,2.3,93,1
2016,11,28,12.9,3.7,87.2,0.00523,88.9,4.5,114,1
2016,11,29,13.8,3.2,76.6,0.00963,66.1,5.1,178,1
2016,11,30,19.3,2.1,100.0,0.00926,99.8,5.3,199,1
2017,11,1,0.0,4.0,81.1,0.00598,159.2,2.6,168,1
2017,11,2,0.0,2.7,95.8,0.00846,118.9,1.7,162,1
2017,11,3,0.0,3.8,97.9,0.00948,158.8,2.3,253,1
2017,11,4,0.4,3.1,94.0,0.00965,130.8,3.0,54,1
2017,11,5,0.4,2.0,94.1,0.00979,148.9,2.4,133,1
2017,11,6,0.0,3.7,90.6,0.01024,131.0,3.6,227,1
2017,11,7,9.1,1.2,100.0,0.01039,96.7,2.3,254,1
2017,11,8,3.6,0.5,100.0,0.00721,56.5,5.0,47,1
2017,11,9,0.9,1.3,98.3,0.00587,47.7,2.8,175,1
2017,11,10,0.0,4.4,82.7,0.00395,158.1,3.7,84,1
2017,11,11,0.0,3.5,60.4,0.00282,156.6,4.9,48,1
2017,11,12,7.4,1.6,76.9,0.0045,46.8,3.2,32,1
2017,11,13,0.0,2.9,94.2,0.00514,151.8,2.5,32,1
2017,11,14,0.0,2.4,79.8,0.00457,113.8,3.3,48,1
2017,11,15,0.0,2.3,73.7,0.0038,150.5,2.0,122,1
2017,11,16,0.0,3.8,77.7,0.0043,149.3,2.6,244,1
2017,11,17,0.0,3.8,59.9,0.00322,150.3,2.7,81,1
2017,11,18,0.9,3.5,100.0,0.00623,118.4,5.3,198,1
2017,11,19,0.0,2.9,100.0,0.00424,146.4,4.3,308,1
2017,11,20,0.0,3.0,59.4,0.00253,149.4,2.1,151,1
2017,11,21,0.0,2.4,84.8,0.00554,89.4,2.5,86,1
2017,11,22,0.0,2.9,100.0,0.00544,139.8,3.2,32,1
2017,11,23,0.0,3.2,77.3,0.00311,143.1,3.6,48,1
2017,11,24,0.0,2.3,85.5,0.00339,141.3,1.6,119,1
2017,11,25,0.0,3.6,88.3,0.00459,121.1,3.8,252,1
2017,11,26,0.0,3.8,65.2,0.00309,141.1,2.7,217,1
2017,11,27,0.0,3.1,60.1,0.00247,141.2,1.9,48,1
2017,11,28,0.0,2.4,84.2,0.00364,138.0,1.5,85,1
2017,11,29,0.0,2.4,100.0,0.0067,127.8,1.8,61,1
2017,11,30,0.4,2.3,90.9,0.00666,86.8,1.8,193,1
2018,11,1,7.8,4.1,90.4,0.00977,144.9,4.9,185,1
2018,11,2,14.3,0.6,100.0,0.00889,97.0,5.8,227,1
2018,11,3,0.0,3.5,79.3,0.00421,168.8,2.9,208,1
2018,11,4,1.4,3.2,95.1,0.00584,153.6,3.9,112,1
2018,11,5,5.0,2.0,98.0,0.00889,130.3,2.6,98,1
2018,11,6,6.2,2.0,100.0,0.00911,84.8,3.8,229,1
2018,11,7,1.0,3.3,95.9,0.00727,153.7,2.3,148,1
2018,11,8,12.7,2.2,99.7,0.00771,55.8,4.5,128,1
2018,11,9,11.5,0.4,100.0,0.007,46.3,2.6,193,1
2018,11,10,0.0,2.9,89.7,0.00348,161.3,3.9,215,1
2018,11,11,0.5,3.1,66.7,0.00274,149.5,3.5,130,1
2018,11,12,75.0,1.1,89.7,0.00476,40.1,4.8,140,1
2018,11,13,3.4,0.7,100.0,0.00704,55.0,2.1,230,1
2018,11,14,53.3,1.2,100.0,0.00481,70.6,7.2,127,1
2018,11,15,1.4,0.8,100.0,0.00421,47.4,5.6,206,1
2018,11,16,0.0,2.7,99.0,0.00373,149.3,3.1,253,1
2018,11,17,0.0,2.8,92.4,0.00423,148.0,2.4,128,1
2018,11,18,0.0,2.0,100.0,0.0056,129.3,2.1,82,1
2018,11,19,0.0,2.2,100.0,0.0068,134.8,2.6,174,1
2018,11,20,0.0,2.2,100.0,0.00557,116.0,3.7,237,1
2018,11,21,0.0,2.6,89.1,0.00366,145.9,2.2,244,1
2018,11,22,0.0,3.5,84.9,0.00372,141.9,4.0,130,1
2018,11,23,20.2,2.2,83.7,0.00349,119.1,6.7,123,1
2018,11,24,1.2,1.0,100.0,0.00512,107.3,2.9,245,1
2018,11,25,0.7,1.4,100.0,0.00543,137.9,1.7,174,1
2018,11,26,0.0,2.4,100.0,0.00487,135.5,5.0,223,1
2018,11,27,0.0,2.8,85.9,0.00237,138.9,4.2,276,1
2018,11,28,0.0,2.4,70.8,0.00209,138.6,3.1,274,1
2018,11,29,0.7,2.3,79.4,0.00308,133.3,2.2,223,1
2018,11,30,2.8,2.3,78.9,0.00618,59.5,3.6,220,1
2019,11,1,0.0,3.9,72.2,0.00342,175.3,3.2,156,1
2019,11,2,0.0,3.6,73.5,0.00334,173.1,2.5,229,1
2019,11,3,0.0,3.6,67.1,0.00307,170.6,2.7,133,1
2019,11,4,0.0,2.9,74.4,0.00406,142.3,2.6,121,1
2019,11,5,0.0,2.2,93.1,0.00664,128.5,1.3,223,1
2019,11,6,0.0,4.4,78.5,0.00534,162.2,4.2,142,1
2019,11,7,7.9,1.9,100.0,0.00754,88.6,2.4,199,1
2019,11,8,0.0,3.1,100.0,0.00412,163.0,5.2,138,1
2019,11,9,0.0,2.8,57.8,0.00221,163.0,2.5,168,1
2019,11,10,0.0,3.5,77.3,0.00346,156.0,2.4,229,1
2019,11,11,7.3,4.2,77.7,0.00487,155.7,3.6,220,1
2019,11,12,5.6,1.0,100.0,0.00457,71.2,4.7,229,1
2019,11,13,0.0,3.1,52.5,0.00155,158.5,4.2,129,1
2019,11,14,2.4,2.1,63.4,0.00268,63.2,3.5,144,1
2019,11,15,4.0,2.6,86.0,0.00486,50.7,5.8,153,1
2019,11,16,0.0,4.7,66.4,0.0041,77.6,7.4,149,1
2019,11,17,0.9,3.5,77.4,0.00495,72.0,4.5,151,1
2019,11,18,0.0,1.6,86.4,0.00527,125.3,1.7,129,1
2019,11,19,0.0,2.5,83.5,0.0044,119.7,2.5,222,1
2019,11,20,0.0,2.5,86.3,0.00439,143.2,1.9,209,1
2019,11,21,0.0,2.6,83.6,0.00453,125.0,1.9,143,1
2019,11,22,5.2,3.6,78.3,0.00643,59.8,3.8,228,1
2019,11,23,52.3,0.3,100.0,0.00843,39.4,4.1,126,1
2019,11,24,0.0,2.7,100.0,0.00439,140.5,3.6,261,1
2019,11,25,0.0,1.9,88.7,0.00389,140.7,1.2,229,1
2019,11,26,1.9,2.4,88.3,0.0044,122.3,1.7,207,1
2019,11,27,1.0,2.6,100.0,0.00642,100.5,4.6,230,1
2019,11,28,0.0,4.7,52.1,0.00326,138.1,3.2,255,1
2019,11,29,0.0,2.2,52.6,0.00396,56.7,1.3,112,1
2019,11,30,14.8,2.6,62.3,0.00539,96.5,2.1,71,1
2020,11,1,0.0,4.2,100.0,0.00552,158.2,4.0,295,1
2020,11,2,0.0,3.9,56.7,0.00233,172.7,2.9,323,1
2020,11,3,0.0,3.4,66.6,0.00309,167.0,1.8,254,1
2020,11,4,0.0,3.5,74.0,0.00404,164.6,2.1,91,1
2020,11,5,0.0,3.5,98.8,0.00611,158.4,3.1,53,1
2020,11,6,0.0,4.0,92.8,0.00757,156.5,3.7,47,1
2020,11,7,0.0,3.5,88.9,0.00907,121.6,3.7,53,1
2020,11,8,0.0,3.8,87.8,0.01025,151.2,4.7,62,1
2020,11,9,0.0,4.0,83.8,0.01029,150.7,4.6,66,1
2020,11,10,17.8,2.3,90.1,0.01201,124.7,4.1,96,1
2020,11,11,70.9,3.1,70.1,0.01072,68.2,2.2,70,1
2020,11,12,4.5,2.4,91.7,0.01023,124.2,2.3,39,1
2020,11,13,0.0,3.5,100.0,0.00748,149.0,2.4,295,1
2020,11,14,0.0,3.0,81.4,0.00613,149.7,2.7,61,1
2020,11,15,0.0,2.0,100.0,0.00815,121.2,4.8,235,1
2020,11,16,0.0,3.9,62.8,0.00315,151.9,2.9,311,1
2020,11,17,0.0,4.9,63.2,0.00285,150.2,4.0,318,1
2020,11,18,0.0,4.0,66.2,0.00266,148.1,3.6,45,1
2020,11,19,0.0,2.9,68.8,0.00291,146.6,2.4,65,1
2020,11,20,0.0,2.7,97.1,0.00494,142.6,1.8,250,1
2020,11,21,0.0,2.6,99.0,0.00608,141.0,1.7,106,1
2020,11,22,0.0,2.1,100.0,0.00764,123.5,2.5,136,1
2020,11,23,0.0,2.9,100.0,0.00488,143.3,3.8,6,1
2020,11,24,0.0,2.7,76.4,0.00352,137.7,3.3,75,1
2020,11,25,8.3,1.4,100.0,0.00701,104.5,2.7,119,1
2020,11,26,2.2,2.3,100.0,0.00839,129.1,3.1,230,1
2020,11,27,1.0,2.9,90.3,0.00539,138.9,2.1,272,1
2020,11,28,0.0,2.6,88.9,0.00569,124.5,2.1,35,1
2020,11,29,55.5,1.7,96.9,0.00637,93.0,3.0,75,1
2020,11,30,0.4,1.2,100.0,0.00581,108.5,7.4,238,1
2021,11,1,0.0,3.2,84.8,0.00565,167.5,1.8,346,1
2021,11,2,0.0,2.8,83.1,0.00585,100.1,1.9,32,1
2021,11,3,2.8,3.1,71.4,0.00463,98.2,4.7,54,1
2021,11,4,3.2,1.0,100.0,0.00477,77.6,3.4,45,1
2021,11,5,0.0,3.1,73.3,0.0037,160.4,4.5,50,1
2021,11,6,0.0,4.1,64.9,0.00374,147.5,6.7,32,1
2021,11,7,0.0,5.2,81.7,0.00449,161.4,4.9,14,1
2021,11,8,0.0,4.4,66.4,0.00365,160.7,2.3,353,1
2021,11,9,0.0,4.6,82.0,0.00514,158.0,2.6,241,1
2021,11,10,0.0,4.0,92.1,0.00593,154.0,2.2,218,1
2021,11,11,18.9,1.6,98.5,0.00727,82.8,2.5,145,1
2021,11,12,0.0,3.4,96.0,0.00554,155.9,2.9,244,1
2021,11,13,0.0,3.5,95.4,0.00381,154.1,3.3,279,1
2021,11,14,0.0,3.2,80.0,0.00343,150.4,3.3,237,1
2021,11,15,0.0,4.0,66.8,0.00301,151.4,3.1,273,1
2021,11,16,0.0,3.6,100.0,0.00538,136.2,3.0,222,1
2021,11,17,0.0,4.0,89.8,0.00632,144.8,3.1,202,1
2021,11,18,0.0,3.7,100.0,0.0072,139.2,4.0,238,1
2021,11,19,0.0,4.2,69.9,0.00279,150.8,4.2,38,1
2021,11,20,0.0,3.5,56.6,0.00246,144.7,3.6,47,1
2021,11,21,4.5,2.2,93.6,0.0049,107.5,2.1,87,1
2021,11,22,0.0,2.7,100.0,0.00513,129.7,3.7,326,1
2021,11,23,0.0,2.7,60.3,0.00202,145.6,2.2,349,1
2021,11,24,0.0,2.8,61.3,0.00213,142.5,2.1,108,1
2021,11,25,0.3,4.1,80.5,0.00398,138.4,4.2,232,1
2021,11,26,0.0,3.1,88.5,0.00336,140.8,3.9,325,1
2021,11,27,0.0,3.4,61.1,0.00242,134.3,2.8,221,1
